"year","treatment","spp","phen_stage","subsite","ct","ct_na","site_name"
2015,"OTC","LUZARC","FW_TP","BARROW.BW.RH",4,0,"BARROW"
2015,"OTC","LUZARC","In_TP","BARROW.BW.RH",4,0,"BARROW"
2015,"OTC","LUZARC","Le_TP","BARROW.BW.RH",9,0,"BARROW"
2015,"OTC","LUZARC","SD_TP","BARROW.BW.RH",3,0,"BARROW"
2015,"OTC","LUZARC","St_TP","BARROW.BW.RH",4,0,"BARROW"
2015,"OTC","LUZARC","SV_TP","BARROW.BW.RH",3,0,"BARROW"
2015,"OTC","LUZCON","Fl_TP","BARROW.BW.RH",4,0,"BARROW"
2015,"OTC","LUZCON","FW_TP","BARROW.BW.RH",5,0,"BARROW"
2015,"OTC","LUZCON","In_TP","BARROW.BW.RH",5,0,"BARROW"
2015,"OTC","LUZCON","Le_TP","BARROW.BW.RH",10,0,"BARROW"
2015,"OTC","LUZCON","LW_TP","BARROW.BW.RH",3,0,"BARROW"
2015,"OTC","LUZCON","SD_TP","BARROW.BW.RH",1,0,"BARROW"
2015,"OTC","LUZCON","St_TP","BARROW.BW.RH",5,0,"BARROW"
2015,"OTC","LUZCON","SV_TP","BARROW.BW.RH",3,0,"BARROW"
2015,"OTC","MELAPE","Bu_TP","BARROW.BW.RH",2,0,"BARROW"
2015,"OTC","MELAPE","Fl_TP","BARROW.BW.RH",2,0,"BARROW"
2015,"OTC","MELAPE","FW_TP","BARROW.BW.RH",2,0,"BARROW"
2015,"OTC","MELAPE","Le_TP","BARROW.BW.RH",1,0,"BARROW"
2015,"OTC","MELAPE","LW_TP","BARROW.BW.RH",1,0,"BARROW"
2015,"OTC","MELAPE","SV_TP","BARROW.BW.RH",2,0,"BARROW"
2015,"OTC","PETFRI","Le_TP","BARROW.BW.RH",7,0,"BARROW"
2015,"OTC","PETFRI","LW_TP","BARROW.BW.RH",4,0,"BARROW"
2015,"OTC","POAARC","Fl_TP","BARROW.BW.RH",4,0,"BARROW"
2015,"OTC","POAARC","FW_TP","BARROW.BW.RH",5,0,"BARROW"
2015,"OTC","POAARC","In_TP","BARROW.BW.RH",6,0,"BARROW"
2015,"OTC","POAARC","Le_TP","BARROW.BW.RH",10,0,"BARROW"
2015,"OTC","POAARC","LW_TP","BARROW.BW.RH",3,0,"BARROW"
2015,"OTC","POAARC","St_TP","BARROW.BW.RH",5,0,"BARROW"
2015,"OTC","POLVIV","In_TP","BARROW.BW.RH",2,0,"BARROW"
2015,"OTC","POLVIV","Le_TP","BARROW.BW.RH",2,0,"BARROW"
2015,"OTC","RANNIV","Bu_TP","BARROW.BW.RH",1,0,"BARROW"
2015,"OTC","RANNIV","Fl_TP","BARROW.BW.RH",1,0,"BARROW"
2015,"OTC","RANNIV","FW_TP","BARROW.BW.RH",1,0,"BARROW"
2015,"OTC","RANNIV","Le_TP","BARROW.BW.RH",2,0,"BARROW"
2015,"OTC","RANNIV","LW_TP","BARROW.BW.RH",1,0,"BARROW"
2015,"OTC","RANNIV","SD_TP","BARROW.BW.RH",1,0,"BARROW"
2015,"OTC","RANNIV","SV_TP","BARROW.BW.RH",1,0,"BARROW"
2015,"OTC","RANPYG","Bu_TP","BARROW.BW.RH",1,0,"BARROW"
2015,"OTC","RANPYG","Fl_TP","BARROW.BW.RH",1,0,"BARROW"
2015,"OTC","RANPYG","FW_TP","BARROW.BW.RH",1,0,"BARROW"
2015,"OTC","RANPYG","Le_TP","BARROW.BW.RH",2,0,"BARROW"
2015,"OTC","RANPYG","LW_TP","BARROW.BW.RH",2,0,"BARROW"
2015,"OTC","RANPYG","SV_TP","BARROW.BW.RH",1,0,"BARROW"
2015,"OTC","SALPUL","Le_TP_F","BARROW.BW.RH",1,0,"BARROW"
2015,"OTC","SALROT","Fl_TP_F","BARROW.BW.RH",5,0,"BARROW"
2015,"OTC","SALROT","Fl_TP_M","BARROW.BW.RH",2,0,"BARROW"
2015,"OTC","SALROT","FW_TP_F","BARROW.BW.RH",5,0,"BARROW"
2015,"OTC","SALROT","FW_TP_M","BARROW.BW.RH",3,0,"BARROW"
2015,"OTC","SALROT","In_TP_F","BARROW.BW.RH",5,0,"BARROW"
2015,"OTC","SALROT","In_TP_M","BARROW.BW.RH",3,0,"BARROW"
2015,"OTC","SALROT","Le_TP_F","BARROW.BW.RH",10,0,"BARROW"
2015,"OTC","SALROT","Le_TP_M","BARROW.BW.RH",7,0,"BARROW"
2015,"OTC","SALROT","LW_TP_F","BARROW.BW.RH",3,0,"BARROW"
2015,"OTC","SALROT","LW_TP_M","BARROW.BW.RH",3,0,"BARROW"
2015,"OTC","SALROT","SD_TP_F","BARROW.BW.RH",1,0,"BARROW"
2015,"OTC","SALROT","SV_TP_F","BARROW.BW.RH",5,0,"BARROW"
2015,"OTC","SAXCER","Bb_TP","BARROW.BW.RH",12,0,"BARROW"
2015,"OTC","SAXCER","Bu_TP","BARROW.BW.RH",17,0,"BARROW"
2015,"OTC","SAXCER","Fl_TP","BARROW.BW.RH",11,0,"BARROW"
2015,"OTC","SAXCER","FW_TP","BARROW.BW.RH",4,0,"BARROW"
2015,"OTC","SAXCER","In_TP","BARROW.BW.RH",17,0,"BARROW"
2015,"OTC","SAXCER","Le_TP","BARROW.BW.RH",23,0,"BARROW"
2015,"OTC","SAXCER","LW_TP","BARROW.BW.RH",21,0,"BARROW"
2015,"OTC","SAXFOL","Bb_TP","BARROW.BW.RH",6,0,"BARROW"
2015,"OTC","SAXFOL","Bu_TP","BARROW.BW.RH",6,0,"BARROW"
2015,"OTC","SAXFOL","In_TP","BARROW.BW.RH",6,0,"BARROW"
2015,"OTC","SAXFOL","Le_TP","BARROW.BW.RH",10,0,"BARROW"
2015,"OTC","SAXFOL","LW_TP","BARROW.BW.RH",4,0,"BARROW"
2015,"OTC","SAXHIE","Bu_TP","BARROW.BW.RH",10,0,"BARROW"
2015,"OTC","SAXHIE","Fl_TP","BARROW.BW.RH",10,0,"BARROW"
2015,"OTC","SAXHIE","FW_TP","BARROW.BW.RH",9,0,"BARROW"
2015,"OTC","SAXHIE","In_TP","BARROW.BW.RH",10,0,"BARROW"
2015,"OTC","SAXHIE","Le_TP","BARROW.BW.RH",19,0,"BARROW"
2015,"OTC","SAXHIE","LW_TP","BARROW.BW.RH",9,0,"BARROW"
2015,"OTC","SAXHIE","SV_TP","BARROW.BW.RH",6,0,"BARROW"
2015,"OTC","SAXHIR","Bu_TP","BARROW.BW.RH",6,0,"BARROW"
2015,"OTC","SAXHIR","Fl_TP","BARROW.BW.RH",6,0,"BARROW"
2015,"OTC","SAXHIR","FW_TP","BARROW.BW.RH",4,0,"BARROW"
2015,"OTC","SAXHIR","In_TP","BARROW.BW.RH",6,0,"BARROW"
2015,"OTC","SAXHIR","Le_TP","BARROW.BW.RH",6,0,"BARROW"
2015,"OTC","SAXHIR","LW_TP","BARROW.BW.RH",6,0,"BARROW"
2015,"OTC","SAXHIR","SV_TP","BARROW.BW.RH",4,0,"BARROW"
2015,"OTC","STELAE","Bu_TP","BARROW.BW.RH",13,0,"BARROW"
2015,"OTC","STELAE","Fl_TP","BARROW.BW.RH",12,0,"BARROW"
2015,"OTC","STELAE","FW_TP","BARROW.BW.RH",7,0,"BARROW"
2015,"OTC","STELAE","Le_TP","BARROW.BW.RH",21,0,"BARROW"
2015,"OTC","STELAE","LW_TP","BARROW.BW.RH",2,0,"BARROW"
2016,"CTL","CARPRA","Bu_TP","BARROW.BW.RH",2,0,"BARROW"
2016,"CTL","CARPRA","Fl_TP","BARROW.BW.RH",2,0,"BARROW"
2016,"CTL","CARPRA","FW_TP","BARROW.BW.RH",1,0,"BARROW"
2016,"CTL","CARPRA","In_TP","BARROW.BW.RH",2,0,"BARROW"
2016,"CTL","CARPRA","Le_TP","BARROW.BW.RH",20,0,"BARROW"
2016,"CTL","CARPRA","LW_TP","BARROW.BW.RH",19,0,"BARROW"
2016,"CTL","CARSTA","Fl_TP","BARROW.BW.RH",20,0,"BARROW"
2016,"CTL","CARSTA","FW_TP","BARROW.BW.RH",23,0,"BARROW"
2016,"CTL","CARSTA","In_TP","BARROW.BW.RH",23,0,"BARROW"
2016,"CTL","CARSTA","Le_TP","BARROW.BW.RH",23,0,"BARROW"
2016,"CTL","CARSTA","LW_TP","BARROW.BW.RH",23,0,"BARROW"
2016,"CTL","CARSTA","St_TP","BARROW.BW.RH",23,0,"BARROW"
2016,"CTL","CARSTA","SV_TP","BARROW.BW.RH",23,0,"BARROW"
2016,"CTL","CARSUB","Fl_TP","BARROW.BW.RH",5,0,"BARROW"
2016,"CTL","CARSUB","FW_TP","BARROW.BW.RH",6,0,"BARROW"
2016,"CTL","CARSUB","In_TP","BARROW.BW.RH",6,0,"BARROW"
2016,"CTL","CARSUB","Le_TP","BARROW.BW.RH",6,0,"BARROW"
2016,"CTL","CARSUB","LW_TP","BARROW.BW.RH",6,0,"BARROW"
2016,"CTL","CARSUB","St_TP","BARROW.BW.RH",6,0,"BARROW"
2016,"CTL","CARSUB","SV_TP","BARROW.BW.RH",6,0,"BARROW"
2016,"CTL","CERBEE","Bu_TP","BARROW.BW.RH",1,0,"BARROW"
2016,"CTL","CERBEE","Fl_TP","BARROW.BW.RH",5,0,"BARROW"
2016,"CTL","CERBEE","FW_TP","BARROW.BW.RH",5,0,"BARROW"
2016,"CTL","CERBEE","Le_TP","BARROW.BW.RH",11,0,"BARROW"
2016,"CTL","CERBEE","LW_TP","BARROW.BW.RH",7,0,"BARROW"
2016,"CTL","CERBEE","SV_TP","BARROW.BW.RH",2,0,"BARROW"
2016,"CTL","CHRTET","Bu_TP","BARROW.BW.RH",1,0,"BARROW"
2016,"CTL","CHRTET","Fl_TP","BARROW.BW.RH",1,0,"BARROW"
2016,"CTL","CHRTET","FW_TP","BARROW.BW.RH",1,0,"BARROW"
2016,"CTL","CHRTET","In_TP","BARROW.BW.RH",1,0,"BARROW"
2016,"CTL","CHRTET","Le_TP","BARROW.BW.RH",1,0,"BARROW"
2016,"CTL","CHRTET","LW_TP","BARROW.BW.RH",2,0,"BARROW"
2016,"CTL","CHRTET","SD_TP","BARROW.BW.RH",1,0,"BARROW"
2016,"CTL","CHRTET","SV_TP","BARROW.BW.RH",1,0,"BARROW"
2016,"CTL","COCOFF","Bu_TP","BARROW.BW.RH",4,0,"BARROW"
2016,"CTL","COCOFF","Fl_TP","BARROW.BW.RH",4,0,"BARROW"
2016,"CTL","COCOFF","FW_TP","BARROW.BW.RH",4,0,"BARROW"
2016,"CTL","COCOFF","In_TP","BARROW.BW.RH",3,0,"BARROW"
2016,"CTL","COCOFF","Le_TP","BARROW.BW.RH",16,0,"BARROW"
2016,"CTL","COCOFF","LW_TP","BARROW.BW.RH",15,0,"BARROW"
2016,"CTL","COCOFF","SD_TP","BARROW.BW.RH",1,0,"BARROW"
2016,"CTL","COCOFF","SV_TP","BARROW.BW.RH",3,0,"BARROW"
2016,"CTL","DRALAC","Bu_TP","BARROW.BW.RH",8,0,"BARROW"
2016,"CTL","DRALAC","Fl_TP","BARROW.BW.RH",9,0,"BARROW"
2016,"CTL","DRALAC","FW_TP","BARROW.BW.RH",9,0,"BARROW"
2016,"CTL","DRALAC","Le_TP","BARROW.BW.RH",9,0,"BARROW"
2016,"CTL","DRALAC","LW_TP","BARROW.BW.RH",9,0,"BARROW"
2016,"CTL","DRALAC","SV_TP","BARROW.BW.RH",9,0,"BARROW"
2016,"CTL","DRAMIC","Bu_TP","BARROW.BW.RH",1,0,"BARROW"
2016,"CTL","DRAMIC","Fl_TP","BARROW.BW.RH",2,0,"BARROW"
2016,"CTL","DRAMIC","FW_TP","BARROW.BW.RH",1,0,"BARROW"
2016,"CTL","DRAMIC","Le_TP","BARROW.BW.RH",3,0,"BARROW"
2016,"CTL","DRAMIC","LW_TP","BARROW.BW.RH",3,0,"BARROW"
2016,"CTL","DRAMIC","SV_TP","BARROW.BW.RH",2,0,"BARROW"
2016,"CTL","DUPFIS","Fl_TP","BARROW.BW.RH",22,0,"BARROW"
2016,"CTL","DUPFIS","FW_TP","BARROW.BW.RH",22,0,"BARROW"
2016,"CTL","DUPFIS","In_TP","BARROW.BW.RH",21,0,"BARROW"
2016,"CTL","DUPFIS","Le_TP","BARROW.BW.RH",24,0,"BARROW"
2016,"CTL","DUPFIS","LW_TP","BARROW.BW.RH",22,0,"BARROW"
2016,"CTL","DUPFIS","St_TP","BARROW.BW.RH",18,0,"BARROW"
2016,"CTL","DUPFIS","SV_TP","BARROW.BW.RH",22,0,"BARROW"
2016,"CTL","ERIRUS","Fl_TP","BARROW.BW.RH",2,0,"BARROW"
2016,"CTL","ERIRUS","FW_TP","BARROW.BW.RH",6,0,"BARROW"
2016,"CTL","ERIRUS","In_TP","BARROW.BW.RH",5,0,"BARROW"
2016,"CTL","ERIRUS","Le_TP","BARROW.BW.RH",23,0,"BARROW"
2016,"CTL","ERIRUS","LW_TP","BARROW.BW.RH",13,0,"BARROW"
2016,"CTL","ERIRUS","SD_TP","BARROW.BW.RH",1,0,"BARROW"
2016,"CTL","ERIRUS","St_TP","BARROW.BW.RH",5,0,"BARROW"
2016,"CTL","ERIRUS","SV_TP","BARROW.BW.RH",6,0,"BARROW"
2016,"CTL","ERITRI","Fl_TP","BARROW.BW.RH",6,0,"BARROW"
2016,"CTL","ERITRI","FW_TP","BARROW.BW.RH",6,0,"BARROW"
2016,"CTL","ERITRI","In_TP","BARROW.BW.RH",8,0,"BARROW"
2016,"CTL","ERITRI","Le_TP","BARROW.BW.RH",21,0,"BARROW"
2016,"CTL","ERITRI","LW_TP","BARROW.BW.RH",16,0,"BARROW"
2016,"CTL","ERITRI","SD_TP","BARROW.BW.RH",4,0,"BARROW"
2016,"CTL","ERITRI","St_TP","BARROW.BW.RH",6,0,"BARROW"
2016,"CTL","ERITRI","SV_TP","BARROW.BW.RH",5,0,"BARROW"
2016,"CTL","HIEPAU","Fl_TP","BARROW.BW.RH",21,0,"BARROW"
2016,"CTL","HIEPAU","FW_TP","BARROW.BW.RH",21,0,"BARROW"
2016,"CTL","HIEPAU","In_TP","BARROW.BW.RH",23,0,"BARROW"
2016,"CTL","HIEPAU","Le_TP","BARROW.BW.RH",23,0,"BARROW"
2016,"CTL","HIEPAU","LW_TP","BARROW.BW.RH",21,0,"BARROW"
2016,"CTL","HIEPAU","SD_TP","BARROW.BW.RH",5,0,"BARROW"
2016,"CTL","HIEPAU","St_TP","BARROW.BW.RH",20,0,"BARROW"
2016,"CTL","HIEPAU","SV_TP","BARROW.BW.RH",18,0,"BARROW"
2016,"CTL","JUNBIG","Fl_TP","BARROW.BW.RH",2,0,"BARROW"
2016,"CTL","JUNBIG","FW_TP","BARROW.BW.RH",1,0,"BARROW"
2016,"CTL","JUNBIG","In_TP","BARROW.BW.RH",2,0,"BARROW"
2016,"CTL","JUNBIG","Le_TP","BARROW.BW.RH",2,0,"BARROW"
2016,"CTL","JUNBIG","LW_TP","BARROW.BW.RH",2,0,"BARROW"
2016,"CTL","JUNBIG","St_TP","BARROW.BW.RH",2,0,"BARROW"
2016,"CTL","JUNBIG","SV_TP","BARROW.BW.RH",1,0,"BARROW"
2016,"CTL","LUZARC","Fl_TP","BARROW.BW.RH",12,0,"BARROW"
2016,"CTL","LUZARC","FW_TP","BARROW.BW.RH",14,0,"BARROW"
2016,"CTL","LUZARC","In_TP","BARROW.BW.RH",12,0,"BARROW"
2016,"CTL","LUZARC","Le_TP","BARROW.BW.RH",15,0,"BARROW"
2016,"CTL","LUZARC","LW_TP","BARROW.BW.RH",15,0,"BARROW"
2016,"CTL","LUZARC","SD_TP","BARROW.BW.RH",9,0,"BARROW"
2016,"CTL","LUZARC","St_TP","BARROW.BW.RH",11,0,"BARROW"
2016,"CTL","LUZARC","SV_TP","BARROW.BW.RH",14,0,"BARROW"
2016,"CTL","LUZCON","Fl_TP","BARROW.BW.RH",9,0,"BARROW"
2016,"CTL","LUZCON","FW_TP","BARROW.BW.RH",11,0,"BARROW"
2016,"CTL","LUZCON","In_TP","BARROW.BW.RH",9,0,"BARROW"
2016,"CTL","LUZCON","Le_TP","BARROW.BW.RH",13,0,"BARROW"
2016,"CTL","LUZCON","LW_TP","BARROW.BW.RH",14,0,"BARROW"
2016,"CTL","LUZCON","SD_TP","BARROW.BW.RH",4,0,"BARROW"
2016,"CTL","LUZCON","St_TP","BARROW.BW.RH",8,0,"BARROW"
2016,"CTL","LUZCON","SV_TP","BARROW.BW.RH",11,0,"BARROW"
2016,"CTL","MELAPE","Bu_TP","BARROW.BW.RH",2,0,"BARROW"
2016,"CTL","MELAPE","Fl_TP","BARROW.BW.RH",2,0,"BARROW"
2016,"CTL","MELAPE","FW_TP","BARROW.BW.RH",1,0,"BARROW"
2016,"CTL","MELAPE","Le_TP","BARROW.BW.RH",2,0,"BARROW"
2016,"CTL","MELAPE","LW_TP","BARROW.BW.RH",1,0,"BARROW"
2016,"CTL","MELAPE","SV_TP","BARROW.BW.RH",1,0,"BARROW"
2016,"CTL","PEDKAN","LW_TP","BARROW.BW.RH",1,0,"BARROW"
2016,"CTL","PETFRI","Bu_TP","BARROW.BW.RH",4,0,"BARROW"
2016,"CTL","PETFRI","Fl_TP","BARROW.BW.RH",2,0,"BARROW"
2016,"CTL","PETFRI","FW_TP","BARROW.BW.RH",3,0,"BARROW"
2016,"CTL","PETFRI","In_TP","BARROW.BW.RH",4,0,"BARROW"
2016,"CTL","PETFRI","Le_TP","BARROW.BW.RH",10,0,"BARROW"
2016,"CTL","PETFRI","LW_TP","BARROW.BW.RH",9,0,"BARROW"
2016,"CTL","PETFRI","SV_TP","BARROW.BW.RH",3,0,"BARROW"
2016,"CTL","POAARC","Fl_TP","BARROW.BW.RH",14,0,"BARROW"
2016,"CTL","POAARC","FW_TP","BARROW.BW.RH",15,0,"BARROW"
2016,"CTL","POAARC","In_TP","BARROW.BW.RH",14,0,"BARROW"
2016,"CTL","POAARC","Le_TP","BARROW.BW.RH",16,0,"BARROW"
2016,"CTL","POAARC","LW_TP","BARROW.BW.RH",14,0,"BARROW"
2016,"CTL","POAARC","St_TP","BARROW.BW.RH",15,0,"BARROW"
2016,"CTL","POTHYP","Le_TP","BARROW.BW.RH",1,0,"BARROW"
2016,"CTL","RANNIV","Bu_TP","BARROW.BW.RH",6,0,"BARROW"
2016,"CTL","RANNIV","Fl_TP","BARROW.BW.RH",6,0,"BARROW"
2016,"CTL","RANNIV","FW_TP","BARROW.BW.RH",6,0,"BARROW"
2016,"CTL","RANNIV","Le_TP","BARROW.BW.RH",8,0,"BARROW"
2016,"CTL","RANNIV","LW_TP","BARROW.BW.RH",8,0,"BARROW"
2016,"CTL","RANNIV","SD_TP","BARROW.BW.RH",5,0,"BARROW"
2016,"CTL","RANNIV","SV_TP","BARROW.BW.RH",6,0,"BARROW"
2016,"CTL","RANPYG","Bu_TP","BARROW.BW.RH",1,0,"BARROW"
2016,"CTL","RANPYG","Fl_TP","BARROW.BW.RH",1,0,"BARROW"
2016,"CTL","RANPYG","FW_TP","BARROW.BW.RH",1,0,"BARROW"
2016,"CTL","RANPYG","Le_TP","BARROW.BW.RH",2,0,"BARROW"
2016,"CTL","RANPYG","LW_TP","BARROW.BW.RH",2,0,"BARROW"
2016,"CTL","RANPYG","SD_TP","BARROW.BW.RH",1,0,"BARROW"
2016,"CTL","RANPYG","SV_TP","BARROW.BW.RH",1,0,"BARROW"
2016,"CTL","SALROT","Fl_TP_F","BARROW.BW.RH",7,0,"BARROW"
2016,"CTL","SALROT","Fl_TP_M","BARROW.BW.RH",1,0,"BARROW"
2016,"CTL","SALROT","FW_TP_F","BARROW.BW.RH",5,0,"BARROW"
2016,"CTL","SALROT","FW_TP_M","BARROW.BW.RH",1,0,"BARROW"
2016,"CTL","SALROT","In_TP_F","BARROW.BW.RH",8,0,"BARROW"
2016,"CTL","SALROT","In_TP_M","BARROW.BW.RH",2,0,"BARROW"
2016,"CTL","SALROT","Le_TP_F","BARROW.BW.RH",8,0,"BARROW"
2016,"CTL","SALROT","Le_TP_M","BARROW.BW.RH",3,0,"BARROW"
2016,"CTL","SALROT","LW_TP_F","BARROW.BW.RH",8,0,"BARROW"
2016,"CTL","SALROT","LW_TP_M","BARROW.BW.RH",2,0,"BARROW"
2016,"CTL","SALROT","SV_TP_F","BARROW.BW.RH",1,0,"BARROW"
2016,"CTL","SAXCER","Bu_TP","BARROW.BW.RH",21,0,"BARROW"
2016,"CTL","SAXCER","Fl_TP","BARROW.BW.RH",10,0,"BARROW"
2016,"CTL","SAXCER","FW_TP","BARROW.BW.RH",8,0,"BARROW"
2016,"CTL","SAXCER","In_TP","BARROW.BW.RH",23,0,"BARROW"
2016,"CTL","SAXCER","Le_TP","BARROW.BW.RH",23,0,"BARROW"
2016,"CTL","SAXCER","LW_TP","BARROW.BW.RH",23,0,"BARROW"
2016,"CTL","SAXFOL","Bu_TP","BARROW.BW.RH",14,0,"BARROW"
2016,"CTL","SAXFOL","Fl_TP","BARROW.BW.RH",9,0,"BARROW"
2016,"CTL","SAXFOL","FW_TP","BARROW.BW.RH",6,0,"BARROW"
2016,"CTL","SAXFOL","In_TP","BARROW.BW.RH",14,0,"BARROW"
2016,"CTL","SAXFOL","Le_TP","BARROW.BW.RH",16,0,"BARROW"
2016,"CTL","SAXFOL","LW_TP","BARROW.BW.RH",16,0,"BARROW"
2016,"CTL","SAXFOL","SV_TP","BARROW.BW.RH",1,0,"BARROW"
2016,"CTL","SAXHIE","Bu_TP","BARROW.BW.RH",12,0,"BARROW"
2016,"CTL","SAXHIE","Fl_TP","BARROW.BW.RH",11,0,"BARROW"
2016,"CTL","SAXHIE","FW_TP","BARROW.BW.RH",12,0,"BARROW"
2016,"CTL","SAXHIE","In_TP","BARROW.BW.RH",11,0,"BARROW"
2016,"CTL","SAXHIE","Le_TP","BARROW.BW.RH",19,0,"BARROW"
2016,"CTL","SAXHIE","LW_TP","BARROW.BW.RH",20,0,"BARROW"
2016,"CTL","SAXHIE","SD_TP","BARROW.BW.RH",7,0,"BARROW"
2016,"CTL","SAXHIE","SV_TP","BARROW.BW.RH",11,0,"BARROW"
2016,"CTL","SAXHIR","Bu_TP","BARROW.BW.RH",14,0,"BARROW"
2016,"CTL","SAXHIR","Fl_TP","BARROW.BW.RH",13,0,"BARROW"
2016,"CTL","SAXHIR","FW_TP","BARROW.BW.RH",13,0,"BARROW"
2016,"CTL","SAXHIR","In_TP","BARROW.BW.RH",14,0,"BARROW"
2016,"CTL","SAXHIR","Le_TP","BARROW.BW.RH",14,0,"BARROW"
2016,"CTL","SAXHIR","LW_TP","BARROW.BW.RH",13,0,"BARROW"
2016,"CTL","SAXHIR","SV_TP","BARROW.BW.RH",10,0,"BARROW"
2016,"CTL","STELAE","Bu_TP","BARROW.BW.RH",9,0,"BARROW"
2016,"CTL","STELAE","Fl_TP","BARROW.BW.RH",11,0,"BARROW"
2016,"CTL","STELAE","FW_TP","BARROW.BW.RH",8,0,"BARROW"
2016,"CTL","STELAE","Le_TP","BARROW.BW.RH",19,0,"BARROW"
2016,"CTL","STELAE","LW_TP","BARROW.BW.RH",15,0,"BARROW"
2016,"CTL","STELAE","SV_TP","BARROW.BW.RH",2,0,"BARROW"
2016,"OTC","CALHOL","Fl_TP","BARROW.BW.RH",2,0,"BARROW"
2016,"OTC","CALHOL","FW_TP","BARROW.BW.RH",1,0,"BARROW"
2016,"OTC","CALHOL","In_TP","BARROW.BW.RH",2,0,"BARROW"
2016,"OTC","CALHOL","Le_TP","BARROW.BW.RH",2,0,"BARROW"
2016,"OTC","CALHOL","LW_TP","BARROW.BW.RH",2,0,"BARROW"
2016,"OTC","CALHOL","St_TP","BARROW.BW.RH",2,0,"BARROW"
2016,"OTC","CARPRA","Le_TP","BARROW.BW.RH",24,0,"BARROW"
2016,"OTC","CARPRA","LW_TP","BARROW.BW.RH",22,0,"BARROW"
2016,"OTC","CARSTA","Fl_TP","BARROW.BW.RH",24,0,"BARROW"
2016,"OTC","CARSTA","FW_TP","BARROW.BW.RH",24,0,"BARROW"
2016,"OTC","CARSTA","In_TP","BARROW.BW.RH",24,0,"BARROW"
2016,"OTC","CARSTA","Le_TP","BARROW.BW.RH",24,0,"BARROW"
2016,"OTC","CARSTA","LW_TP","BARROW.BW.RH",19,0,"BARROW"
2016,"OTC","CARSTA","SD_TP","BARROW.BW.RH",2,0,"BARROW"
2016,"OTC","CARSTA","St_TP","BARROW.BW.RH",24,0,"BARROW"
2016,"OTC","CARSTA","SV_TP","BARROW.BW.RH",24,0,"BARROW"
2016,"OTC","CARSUB","FW_TP","BARROW.BW.RH",1,0,"BARROW"
2016,"OTC","CARSUB","Le_TP","BARROW.BW.RH",1,0,"BARROW"
2016,"OTC","CARSUB","LW_TP","BARROW.BW.RH",1,0,"BARROW"
2016,"OTC","CARSUB","SV_TP","BARROW.BW.RH",1,0,"BARROW"
2016,"OTC","CERBEE","Bu_TP","BARROW.BW.RH",3,0,"BARROW"
2016,"OTC","CERBEE","Fl_TP","BARROW.BW.RH",3,0,"BARROW"
2016,"OTC","CERBEE","FW_TP","BARROW.BW.RH",3,0,"BARROW"
2016,"OTC","CERBEE","Le_TP","BARROW.BW.RH",8,0,"BARROW"
2016,"OTC","CERBEE","LW_TP","BARROW.BW.RH",8,0,"BARROW"
2016,"OTC","CERBEE","SV_TP","BARROW.BW.RH",1,0,"BARROW"
2016,"OTC","CHRTET","Le_TP","BARROW.BW.RH",1,0,"BARROW"
2016,"OTC","CHRTET","LW_TP","BARROW.BW.RH",2,0,"BARROW"
2016,"OTC","CHRTET","SD_TP","BARROW.BW.RH",1,0,"BARROW"
2016,"OTC","CHRTET","SV_TP","BARROW.BW.RH",1,0,"BARROW"
2016,"OTC","COCOFF","Le_TP","BARROW.BW.RH",8,0,"BARROW"
2016,"OTC","COCOFF","LW_TP","BARROW.BW.RH",8,0,"BARROW"
2016,"OTC","DRALAC","Bu_TP","BARROW.BW.RH",3,0,"BARROW"
2016,"OTC","DRALAC","Fl_TP","BARROW.BW.RH",8,0,"BARROW"
2016,"OTC","DRALAC","FW_TP","BARROW.BW.RH",8,0,"BARROW"
2016,"OTC","DRALAC","Le_TP","BARROW.BW.RH",9,0,"BARROW"
2016,"OTC","DRALAC","LW_TP","BARROW.BW.RH",8,0,"BARROW"
2016,"OTC","DRALAC","SV_TP","BARROW.BW.RH",7,0,"BARROW"
2016,"OTC","DUPFIS","Fl_TP","BARROW.BW.RH",19,0,"BARROW"
2016,"OTC","DUPFIS","FW_TP","BARROW.BW.RH",18,0,"BARROW"
2016,"OTC","DUPFIS","In_TP","BARROW.BW.RH",17,0,"BARROW"
2016,"OTC","DUPFIS","Le_TP","BARROW.BW.RH",24,0,"BARROW"
2016,"OTC","DUPFIS","LW_TP","BARROW.BW.RH",19,0,"BARROW"
2016,"OTC","DUPFIS","St_TP","BARROW.BW.RH",15,0,"BARROW"
2016,"OTC","DUPFIS","SV_TP","BARROW.BW.RH",14,0,"BARROW"
2016,"OTC","ERIRUS","Fl_TP","BARROW.BW.RH",7,0,"BARROW"
2016,"OTC","ERIRUS","FW_TP","BARROW.BW.RH",9,0,"BARROW"
2016,"OTC","ERIRUS","In_TP","BARROW.BW.RH",7,0,"BARROW"
2016,"OTC","ERIRUS","Le_TP","BARROW.BW.RH",19,0,"BARROW"
2016,"OTC","ERIRUS","LW_TP","BARROW.BW.RH",12,0,"BARROW"
2016,"OTC","ERIRUS","SD_TP","BARROW.BW.RH",7,0,"BARROW"
2016,"OTC","ERIRUS","St_TP","BARROW.BW.RH",8,0,"BARROW"
2016,"OTC","ERIRUS","SV_TP","BARROW.BW.RH",9,0,"BARROW"
2016,"OTC","ERITRI","Fl_TP","BARROW.BW.RH",9,0,"BARROW"
